userId,movieId,rating,timestamp
529,784.0,1.0,855583362.0
529,786.0,5.0,855583362.0
529,788.0,3.0,855583362.0
529,1073.0,3.0,855583292.0
530,11.0,4.0,843227087.0
530,150.0,4.0,843226673.0
530,161.0,3.0,843226836.0
530,208.0,3.0,843226873.0
530,292.0,4.0,843226801.0
530,300.0,3.0,843226909.0
530,329.0,3.0,843226768.0
530,339.0,4.0,843226873.0
530,349.0,4.0,843226722.0
530,350.0,3.0,843227072.0
530,356.0,5.0,843226801.0
530,377.0,3.0,843226940.0
530,380.0,2.0,843226673.0
530,440.0,4.0,843227051.0
530,454.0,5.0,843226873.0
530,457.0,5.0,843226768.0
530,474.0,4.0,843227122.0
530,480.0,4.0,843226836.0
530,500.0,3.0,843226940.0
530,509.0,3.0,843227101.0
530,539.0,4.0,843227051.0
530,586.0,3.0,843227030.0
530,587.0,5.0,843227030.0
530,590.0,5.0,843226667.0
530,592.0,4.0,843227185.0
530,593.0,4.0,843226768.0
530,597.0,4.0,843227030.0
531,10.0,4.0,1032961647.0
531,260.0,5.0,1032961819.0
531,480.0,4.0,1032961510.0
531,590.0,3.0,1032961880.0
531,593.0,5.0,1032961647.0
531,733.0,4.0,1032961914.0
531,919.0,3.0,1032961819.0
531,1198.0,5.0,1032961819.0
531,1215.0,2.0,1032961880.0
531,1259.0,5.0,1032961819.0
531,1261.0,2.0,1032961510.0
531,1291.0,5.0,1032961840.0
531,1466.0,4.0,1032961510.0
531,1961.0,5.0,1032961546.0
531,2473.0,3.0,1032961599.0
531,2640.0,3.0,1032961914.0
531,3699.0,3.0,1032961914.0
531,4214.0,2.0,1032961647.0
531,4284.0,3.0,1032961647.0
531,4447.0,3.0,1032961599.0
531,4993.0,5.0,1032961880.0
531,5349.0,5.0,1032961880.0
532,6.0,5.0,1025523798.0
532,110.0,5.0,1025523258.0
532,111.0,4.0,1025523322.0
532,290.0,3.0,1025570521.0
532,293.0,3.0,1025570482.0
532,318.0,4.0,1025570372.0
532,457.0,5.0,1025523686.0
532,480.0,4.0,1025523745.0
532,517.0,5.0,1025523354.0
532,527.0,5.0,1025570372.0
532,589.0,4.0,1025523716.0
532,593.0,4.0,1025570401.0
532,608.0,4.0,1025570451.0
532,707.0,4.0,1025523354.0
532,858.0,5.0,1025523642.0
532,1198.0,4.0,1025523148.0
532,1200.0,5.0,1025523686.0
532,1213.0,5.0,1025570428.0
532,1214.0,5.0,1025523686.0
532,1233.0,5.0,1025523686.0
532,1240.0,4.0,1025523716.0
532,1242.0,5.0,1025523686.0
532,1245.0,4.0,1025570482.0
532,1291.0,5.0,1025523779.0
532,1304.0,3.0,1025523716.0
532,1343.0,5.0,1025523392.0
532,1580.0,5.0,1025523815.0
532,1610.0,5.0,1025523745.0
532,1704.0,3.0,1025570521.0
532,1721.0,5.0,1025523226.0
532,1953.0,4.0,1025523203.0
532,1954.0,3.0,1025523798.0
532,2023.0,4.0,1025523392.0
532,2028.0,5.0,1025523643.0
532,2194.0,5.0,1025523745.0
532,2288.0,4.0,1025523852.0
532,2329.0,4.0,1025570451.0
532,2366.0,4.0,1025523852.0
532,2406.0,4.0,1025523852.0
532,2571.0,5.0,1025523745.0
532,2858.0,4.0,1025570401.0
532,2959.0,5.0,1025570428.0
532,3147.0,5.0,1025570575.0
532,3703.0,5.0,1025523852.0
532,4086.0,4.0,1025523872.0
532,4210.0,5.0,1025523872.0
532,4262.0,4.0,1025523292.0
532,4351.0,3.0,1025523643.0
532,4654.0,3.0,1025523643.0
532,4863.0,2.0,1025523292.0
533,1.0,5.0,1424753740.0
533,356.0,5.0,1424753674.0
533,1200.0,4.0,1424753991.0
533,1214.0,4.0,1424753977.0
533,1215.0,5.0,1424754092.0
533,1258.0,4.5,1424753985.0
533,1348.0,3.0,1424754004.0
533,1387.0,4.0,1424754001.0
533,1997.0,5.0,1424754043.0
533,2160.0,3.5,1424754028.0
533,2288.0,5.0,1424754014.0
533,2455.0,3.0,1424754053.0
533,2502.0,4.0,1424753660.0
533,2571.0,5.0,1424753506.0
533,2918.0,3.5,1424753690.0
533,2959.0,5.0,1424753523.0
533,3727.0,5.0,1424754175.0
533,4105.0,5.0,1424754102.0
533,4886.0,5.0,1424753723.0
533,4973.0,5.0,1424753646.0
533,6502.0,3.5,1424754019.0
533,8874.0,3.0,1424754031.0
533,46578.0,3.5,1424753703.0
533,52281.0,5.0,1424754074.0
533,54995.0,5.0,1424754132.0
533,57274.0,5.0,1424754039.0
533,61240.0,5.0,1424753998.0
533,66934.0,3.0,1424753665.0
533,68954.0,5.0,1424753652.0
533,79132.0,4.0,1424753514.0
533,80831.0,5.0,1424754126.0
533,83134.0,5.0,1424754058.0
533,93840.0,5.0,1424754071.0
533,103688.0,5.0,1424754155.0
533,119145.0,5.0,1424753539.0
533,120637.0,3.0,1424753618.0
533,125914.0,3.0,1424753585.0
533,127096.0,5.0,1424753554.0
535,2445.0,2.0,939029864.0
535,2447.0,2.0,939029700.0
535,2482.0,3.0,939029864.0
535,2490.0,1.0,939029647.0
535,2496.0,1.0,939029814.0
535,2539.0,3.0,939029647.0
535,2570.0,3.0,939029581.0
535,2571.0,4.0,939028910.0
535,2573.0,1.0,939028983.0
535,2574.0,1.0,939029986.0
535,2580.0,3.0,939029016.0
535,2581.0,1.0,939029767.0
535,2583.0,3.0,939029507.0
535,2599.0,5.0,939028837.0
535,2617.0,1.0,939029767.0
535,2671.0,3.0,939029671.0
535,2683.0,1.0,939029730.0
535,2688.0,2.0,939029938.0
535,2692.0,5.0,939028879.0
535,2700.0,5.0,939029191.0
535,2702.0,4.0,939029767.0
535,2706.0,4.0,939028383.0
535,2724.0,2.0,939028733.0
535,2762.0,5.0,939028383.0
535,2805.0,1.0,939028760.0
535,2829.0,4.0,939028733.0
535,2858.0,5.0,939028383.0
535,2860.0,3.0,939029814.0
535,2881.0,1.0,939028580.0
535,2882.0,1.0,939028580.0
536,45.0,5.0,832840081.0
536,110.0,5.0,832839862.0
536,150.0,5.0,832839783.0
536,165.0,2.0,832839804.0
536,196.0,1.0,832839926.0
536,225.0,4.0,832839862.0
536,232.0,2.0,832840090.0
536,233.0,3.0,832840121.0
536,253.0,1.0,832839848.0
536,261.0,5.0,832839938.0
536,272.0,5.0,832840002.0
536,276.0,3.0,832839990.0
536,292.0,1.0,832839848.0
536,300.0,4.0,832839848.0
536,315.0,3.0,832839896.0
536,329.0,3.0,832839820.0
536,332.0,5.0,832840219.0
536,335.0,3.0,832840487.0
536,349.0,5.0,832839804.0
536,350.0,3.0,832840061.0
536,356.0,5.0,832840319.0
536,357.0,1.0,832840319.0
536,368.0,4.0,832840433.0
536,370.0,3.0,832840462.0
536,371.0,5.0,832840184.0
536,416.0,3.0,832840150.0
536,419.0,3.0,832840545.0
536,431.0,1.0,832840040.0
536,434.0,5.0,832839829.0
536,445.0,3.0,832840726.0
536,454.0,4.0,832839990.0
536,457.0,3.0,832839906.0
536,480.0,4.0,832840352.0
536,500.0,2.0,832840425.0
536,516.0,5.0,832840639.0
536,527.0,5.0,832840391.0
536,589.0,3.0,832840384.0
536,590.0,3.0,832839783.0
536,592.0,2.0,832839783.0
536,593.0,4.0,832839896.0
537,318.0,4.0,1424137997.0
537,367.0,4.0,1424317260.0
537,527.0,1.0,1424142111.0
537,1721.0,3.0,1424141915.0
537,2329.0,4.5,1424141439.0
537,2571.0,4.0,1424141086.0
537,3147.0,4.0,1424142003.0
537,4954.0,5.0,1427586276.0
537,4963.0,5.0,1424138250.0
537,4993.0,4.5,1424138037.0
537,5952.0,4.5,1424138068.0
537,5989.0,5.0,1424139594.0
537,6539.0,5.0,1424317101.0
537,6888.0,5.0,1424316557.0
537,7153.0,4.5,1424138056.0
537,8533.0,1.5,1424141947.0
537,8984.0,5.0,1424138279.0
537,45722.0,5.0,1424317130.0
537,48516.0,4.5,1424142662.0
537,53125.0,5.0,1424317121.0
537,53322.0,5.0,1424138269.0
537,55765.0,5.0,1424138156.0
537,55946.0,5.0,1459504338.0
537,58295.0,5.0,1424138297.0
537,58559.0,3.5,1424138333.0
537,69122.0,4.0,1424140089.0
537,69481.0,3.5,1424144794.0
537,69844.0,4.0,1424140099.0
537,72998.0,5.0,1424140083.0
537,79132.0,5.0,1424140067.0
537,80463.0,4.0,1424138686.0
537,80906.0,5.0,1424461829.0
537,82053.0,5.0,1424138135.0
537,86911.0,3.5,1447538249.0
537,89745.0,1.5,1424140553.0
537,90439.0,5.0,1424138173.0
537,95067.0,3.0,1424140877.0
537,97304.0,4.5,1424138371.0
537,97306.0,2.5,1424141852.0
537,98961.0,4.0,1424144828.0
537,99114.0,4.5,1424140403.0
537,103341.0,0.5,1424317219.0
537,104218.0,3.5,1424317293.0
537,104841.0,3.0,1424140760.0
537,105504.0,5.0,1424141141.0
537,106782.0,5.0,1424142673.0
537,121129.0,2.5,1424317054.0
538,158.0,4.5,1307845469.0
538,364.0,4.5,1307846862.0
538,520.0,5.0,1307845456.0
538,588.0,5.0,1307846744.0
538,595.0,5.0,1307846730.0
538,671.0,5.0,1307845538.0
538,902.0,4.0,1307845496.0
538,1035.0,5.0,1307846823.0
538,1197.0,5.0,1307846151.0
538,1242.0,2.5,1307845480.0
538,1278.0,4.0,1307845461.0
538,1907.0,4.0,1307846810.0
538,2572.0,3.5,1307846099.0
538,2918.0,4.5,1307846847.0
538,3396.0,5.0,1307846735.0
538,3398.0,4.0,1307845681.0
538,3552.0,4.0,1307845513.0
538,3671.0,4.5,1307845499.0
538,3675.0,5.0,1307845762.0
538,4018.0,3.0,1307845521.0
538,4039.0,4.5,1307845691.0
538,4090.0,5.0,1307845825.0
538,4616.0,4.5,1307847413.0
538,5047.0,4.5,1307845908.0
538,5618.0,5.0,1307846388.0
538,7386.0,4.0,1307845777.0
538,7888.0,5.0,1307846856.0
538,8368.0,4.5,1307847401.0
538,44889.0,4.5,1307846820.0
538,56152.0,4.5,1307846901.0
538,58559.0,4.5,1307846156.0
538,66934.0,5.0,1307846147.0
538,68954.0,5.0,1307846882.0
538,69757.0,4.5,1307846087.0
538,69844.0,4.0,1307847399.0
538,80549.0,4.5,1307846747.0
538,81845.0,5.0,1307846161.0
539,65.0,4.5,1332474525.0
539,88.0,3.5,1332474517.0
539,318.0,4.0,1332474771.0
539,374.0,2.5,1332474510.0
539,379.0,2.0,1332474486.0
539,419.0,2.0,1332474555.0
539,527.0,3.5,1332474781.0
539,1060.0,3.0,1332474905.0
539,1197.0,5.0,1332474844.0
539,1265.0,3.5,1332474913.0
539,1297.0,3.0,1332474581.0
539,1801.0,4.0,1332474463.0
539,2094.0,3.5,1332474425.0
539,2329.0,3.5,1332474869.0
539,2502.0,2.5,1332474924.0
539,3087.0,4.0,1332474493.0
539,3264.0,3.5,1332474537.0
539,3301.0,3.5,1332474436.0
539,3608.0,3.0,1332474466.0
539,3740.0,4.5,1332474540.0
539,3745.0,3.5,1332474497.0
539,4306.0,5.0,1332475033.0
539,4886.0,4.5,1332475103.0
539,5218.0,4.5,1332475093.0
539,6377.0,5.0,1332475028.0
539,6539.0,4.5,1332475016.0
539,6753.0,4.5,1332475283.0
539,8360.0,3.5,1332475095.0
539,8641.0,3.5,1332474588.0
539,8961.0,4.5,1332475106.0
539,31878.0,0.5,1332475217.0
539,50872.0,5.0,1332475090.0
539,54259.0,5.0,1332475163.0
539,59784.0,4.5,1332475301.0
539,68954.0,5.0,1332475022.0
539,69122.0,5.0,1332475184.0
539,71535.0,5.0,1332475166.0
539,89864.0,3.0,1332474689.0
540,47.0,4.5,1179109020.0
540,145.0,3.5,1179107805.0
540,260.0,5.0,1179108620.0
540,296.0,5.0,1179108599.0
540,589.0,4.5,1179108594.0
540,648.0,3.5,1179109047.0
540,736.0,3.5,1179108936.0
540,1073.0,4.0,1179109015.0
540,1196.0,5.0,1179108924.0
540,1210.0,5.0,1179108750.0
540,1409.0,3.5,1179107925.0
540,1681.0,2.0,1179108292.0
540,1971.0,2.5,1179108294.0
540,2028.0,5.0,1179108788.0
540,2107.0,3.5,1179108223.0
540,2183.0,2.0,1179108240.0
540,2329.0,5.0,1180330433.0
540,2567.0,3.0,1179108054.0
540,2571.0,4.0,1179108880.0
540,2598.0,3.0,1179108026.0
540,2628.0,4.5,1179108685.0
540,2747.0,4.0,1179108136.0
540,2772.0,4.0,1179108256.0
540,2841.0,4.0,1179107976.0
540,2959.0,4.5,1179108929.0
540,4239.0,4.0,1179107949.0
540,4886.0,3.5,1179108601.0
540,4993.0,4.0,1179108930.0
540,5349.0,4.0,1179108600.0
540,5378.0,4.0,1179108823.0
540,5445.0,4.0,1179108791.0
540,5693.0,2.5,1179108192.0
540,6365.0,3.5,1179108682.0
540,6539.0,4.5,1179108884.0
540,8874.0,4.5,1179107961.0
540,32587.0,5.0,1179108848.0
540,33493.0,5.0,1179108756.0
540,37733.0,3.5,1179108268.0
540,44191.0,5.0,1179108778.0
540,45722.0,4.0,1179108892.0
540,48385.0,4.0,1179108962.0
540,48516.0,5.0,1180330457.0
541,1.0,3.0,835643027.0
541,7.0,4.0,835644446.0
541,10.0,4.0,835642985.0
541,11.0,4.0,835643146.0
541,15.0,3.0,835643931.0
541,19.0,2.0,835643052.0
541,22.0,4.0,835643333.0
541,47.0,1.0,835643038.0
541,50.0,5.0,835643052.0
541,95.0,3.0,835643186.0
541,110.0,5.0,835643027.0
541,132.0,4.0,835643931.0
541,153.0,3.0,835642942.0
541,161.0,5.0,835642985.0
541,163.0,2.0,835643373.0
541,165.0,3.0,835642942.0
541,196.0,3.0,835643146.0
541,203.0,3.0,835643421.0
541,208.0,2.0,835643013.0
541,218.0,4.0,835643421.0
541,224.0,4.0,835643266.0
541,248.0,3.0,835643551.0
541,253.0,4.0,835643013.0
541,259.0,3.0,835644070.0
541,281.0,3.0,835643551.0
541,288.0,1.0,835643027.0
541,293.0,3.0,835643161.0
541,303.0,3.0,835643501.0
541,316.0,5.0,835642969.0
541,318.0,4.0,835642969.0
541,329.0,4.0,835642969.0
541,344.0,3.0,835642942.0
541,345.0,3.0,835644003.0
541,349.0,5.0,835642942.0
541,350.0,4.0,835643205.0
541,356.0,5.0,835643134.0
541,357.0,4.0,835643287.0
541,361.0,3.0,835644211.0
541,362.0,5.0,835643802.0
541,364.0,3.0,835643080.0
541,367.0,2.0,835643118.0
541,368.0,3.0,835643569.0
541,371.0,3.0,835643759.0
541,377.0,3.0,835643239.0
541,380.0,4.0,835642917.0
541,410.0,3.0,835643027.0
541,413.0,1.0,835643453.0
541,415.0,3.0,835643931.0
541,434.0,3.0,835642985.0
541,442.0,3.0,835643266.0
541,444.0,2.0,835644211.0
541,445.0,3.0,835644962.0
541,453.0,2.0,835645373.0
541,454.0,4.0,835643080.0
541,457.0,5.0,835643013.0
541,464.0,3.0,835644573.0
541,471.0,3.0,835643551.0
541,472.0,3.0,835645285.0
541,474.0,4.0,835643421.0
541,480.0,5.0,835643146.0
541,491.0,3.0,835643720.0
541,497.0,4.0,835643516.0
541,508.0,5.0,835643477.0
541,524.0,4.0,835644458.0
541,529.0,4.0,835643863.0
541,535.0,1.0,835644320.0
541,539.0,5.0,835643304.0
541,540.0,3.0,835643967.0
541,544.0,3.0,835644698.0
541,546.0,1.0,835644276.0
541,551.0,3.0,835643304.0
541,552.0,3.0,835643477.0
541,553.0,4.0,835643134.0
541,586.0,1.0,835643333.0
541,588.0,3.0,835642942.0
541,589.0,3.0,835643205.0
541,590.0,5.0,835642917.0
541,592.0,3.0,835642917.0
541,593.0,4.0,835643013.0
541,594.0,5.0,835643759.0
541,595.0,3.0,835642969.0
541,597.0,3.0,835643317.0
541,608.0,3.0,835643372.0
541,610.0,3.0,835643477.0
541,648.0,5.0,835643598.0
541,720.0,5.0,835643802.0
541,745.0,5.0,835644730.0
542,47.0,5.0,1163386913.0
542,141.0,4.0,1163387515.0
542,186.0,3.5,1163386601.0
542,296.0,3.5,1163386827.0
542,318.0,5.0,1163387043.0
542,356.0,5.0,1163386930.0
542,364.0,5.0,1163387333.0
542,410.0,4.5,1163387708.0
542,500.0,3.5,1163387264.0
542,594.0,4.0,1163386465.0
542,596.0,4.5,1163386606.0
542,924.0,4.0,1163387449.0
542,1073.0,5.0,1163386968.0
542,1097.0,4.0,1163387020.0
542,1200.0,4.0,1163387217.0
542,1206.0,4.0,1163387506.0
542,1246.0,5.0,1163387642.0
542,1282.0,4.0,1163386662.0
542,1377.0,4.0,1163386627.0
542,1380.0,4.5,1163386527.0
542,1407.0,1.0,1163387841.0
542,1527.0,5.0,1163387028.0
542,1580.0,3.5,1163386854.0
542,1645.0,5.0,1163388050.0
542,1653.0,4.5,1163386512.0
542,1721.0,3.0,1163387005.0
542,1732.0,0.5,1163387651.0
542,1784.0,3.5,1163387105.0
542,1997.0,1.5,1163386631.0
542,2012.0,3.5,1163386482.0
542,2302.0,4.0,1163386568.0
542,2329.0,4.0,1163387657.0
542,2539.0,3.5,1163388766.0
542,2542.0,3.5,1163387909.0
542,2571.0,5.0,1163386800.0
542,2572.0,3.5,1163388443.0
542,2599.0,0.5,1163386550.0
542,2694.0,4.0,1163388817.0
542,2700.0,5.0,1163386516.0
542,2710.0,0.5,1163387159.0
542,2858.0,4.5,1163386875.0
542,2918.0,4.5,1163387310.0
542,2959.0,5.0,1163387003.0
542,2997.0,3.5,1163386926.0
542,3052.0,4.5,1163387685.0
542,3408.0,4.0,1163387167.0
542,3623.0,2.5,1163386532.0
542,3717.0,2.5,1163388483.0
542,3863.0,4.0,1163388108.0
542,3911.0,0.5,1163387886.0
542,3948.0,4.0,1163387336.0
542,3949.0,4.0,1163388025.0
542,4025.0,3.0,1163387930.0
542,4226.0,5.0,1163386911.0
542,4306.0,5.0,1163387194.0
542,4344.0,4.0,1163388903.0
542,4369.0,0.5,1163388760.0
542,4370.0,5.0,1163387701.0
542,4446.0,3.5,1163388410.0
542,4816.0,1.5,1163388683.0
542,4886.0,3.5,1163386824.0
542,4963.0,5.0,1163386785.0
542,4973.0,3.5,1163386898.0
542,4995.0,4.5,1163386831.0
542,5218.0,4.0,1163387488.0
542,5266.0,3.0,1163387955.0
542,5299.0,5.0,1163387291.0
542,5418.0,4.0,1163387392.0
542,5445.0,3.5,1163386937.0
542,5481.0,0.5,1163387771.0
542,5502.0,1.0,1163387381.0
542,5679.0,4.0,1163387458.0
542,5945.0,1.0,1163388478.0
542,5989.0,4.5,1163386996.0
542,5991.0,4.5,1163387490.0
542,6188.0,1.0,1163388422.0
542,6365.0,1.0,1163386954.0
542,6377.0,4.5,1163386616.0
542,6378.0,3.5,1163387349.0
542,6539.0,4.0,1163386585.0
542,6541.0,0.5,1163388746.0
542,6874.0,2.5,1163386977.0
542,7254.0,5.0,1163387790.0
542,7361.0,4.0,1163386883.0
542,7438.0,1.5,1163386949.0
542,7451.0,4.5,1163388800.0
542,8360.0,4.5,1163387031.0
542,8528.0,1.0,1163388112.0
542,8529.0,4.0,1163388074.0
542,8644.0,4.0,1163387538.0
542,8665.0,2.0,1163387691.0
542,8874.0,5.0,1163387369.0
542,8958.0,5.0,1163388105.0
542,8961.0,3.0,1163386738.0
542,8984.0,3.0,1163388833.0
542,30707.0,0.5,1163387358.0
542,30793.0,1.0,1163387202.0
542,30825.0,4.0,1163388855.0
542,33004.0,4.0,1163387850.0
542,33679.0,4.0,1163387716.0
542,34072.0,2.5,1163388764.0
542,34162.0,3.0,1163387415.0
542,34319.0,4.0,1163388812.0
542,37733.0,3.0,1163387982.0
542,41566.0,4.0,1163387528.0
542,44191.0,4.0,1163386807.0
542,45447.0,3.5,1163387680.0
542,45517.0,4.5,1163388655.0
542,46530.0,3.0,1163387465.0
542,46976.0,4.0,1163386756.0
542,48516.0,3.5,1163387608.0
542,48593.0,3.0,1163386841.0
542,48780.0,4.5,1163388802.0
543,135.0,5.0,1230602081.0
543,165.0,5.0,1377022834.0
543,213.0,0.5,1377069202.0
543,231.0,5.0,1377069313.0
543,267.0,5.0,1230602169.0
543,344.0,4.0,1377069277.0
543,356.0,3.0,1377069244.0
543,364.0,5.0,1377069286.0
543,377.0,5.0,1377022817.0
543,380.0,5.0,1377022810.0
543,588.0,5.0,1377069262.0
543,595.0,5.0,1377069294.0
543,637.0,5.0,1230602075.0
543,1036.0,5.0,1377068729.0
543,1253.0,5.0,1230602450.0
543,1265.0,5.0,1377022491.0
543,1270.0,5.0,1377022503.0
543,1347.0,5.0,1230602062.0
543,1387.0,5.0,1377068903.0
543,1388.0,5.0,1377068905.0
543,1580.0,5.0,1377022838.0
543,1702.0,5.0,1377068755.0
543,1731.0,1.0,1377068655.0
543,1917.0,5.0,1377068493.0
543,2378.0,5.0,1377022549.0
543,2379.0,5.0,1377022552.0
543,2380.0,5.0,1230602235.0
543,2381.0,5.0,1377069125.0
543,2382.0,5.0,1230602274.0
543,2421.0,5.0,1377068914.0
543,2463.0,5.0,1230602171.0
543,2571.0,5.0,1377069266.0
543,2762.0,5.0,1377069290.0
543,2791.0,5.0,1377068471.0
543,2792.0,5.0,1377068469.0
543,2858.0,5.0,1377069270.0
543,2959.0,5.0,1377068749.0
543,3258.0,5.0,1230602193.0
543,3301.0,5.0,1230602091.0
543,3785.0,5.0,1377022559.0
543,3825.0,5.0,1377068567.0
543,4226.0,5.0,1377023031.0
543,4388.0,5.0,1230602197.0
543,4526.0,5.0,1377069089.0
543,4545.0,4.0,1230602215.0
543,4886.0,5.0,1377069078.0
543,4994.0,5.0,1230602310.0
543,5225.0,2.0,1377457889.0
543,5481.0,0.5,1377068503.0
543,5989.0,5.0,1377068549.0
543,6287.0,5.0,1377068488.0
543,6373.0,5.0,1377022448.0
543,6377.0,5.0,1377068751.0
543,6482.0,5.0,1377068611.0
543,7361.0,5.0,1377022494.0
543,33794.0,5.0,1377068509.0
543,35836.0,0.5,1377022441.0
543,48385.0,5.0,1230602124.0
543,50872.0,5.0,1377023099.0
543,51255.0,3.0,1377068807.0
543,59900.0,0.5,1230602551.0
543,60069.0,5.0,1230602262.0
543,60408.0,5.0,1377068869.0
543,63082.0,5.0,1377068843.0
543,68157.0,4.0,1377068823.0
543,70286.0,5.0,1377068732.0
543,72998.0,5.0,1408809384.0
543,73881.0,5.0,1377023093.0
543,83134.0,5.0,1377022615.0
543,86882.0,5.0,1377022611.0
543,88163.0,4.0,1408809486.0
543,89904.0,0.5,1377023272.0
543,92259.0,5.0,1377068829.0
543,94959.0,2.0,1377068073.0
543,99114.0,4.0,1377068620.0
543,101765.0,5.0,1408809441.0
544,1.0,3.0,850688537.0
544,3.0,3.0,850688562.0
544,14.0,3.0,850688581.0
544,32.0,3.0,850688537.0
544,40.0,5.0,850688776.0
544,62.0,5.0,850688537.0
544,68.0,5.0,850688776.0
544,95.0,4.0,850688537.0
544,116.0,5.0,850688776.0
544,619.0,5.0,850688776.0
544,626.0,5.0,850688776.0
544,648.0,4.0,850688537.0
544,650.0,5.0,850688776.0
544,694.0,4.0,850688712.0
544,736.0,5.0,850688537.0
544,780.0,5.0,850688537.0
544,839.0,2.0,850688712.0
544,1042.0,5.0,850688776.0
544,1047.0,5.0,850688776.0
544,1059.0,5.0,850688776.0
544,1105.0,5.0,850688776.0
544,1356.0,5.0,850688634.0
545,44.0,2.5,1240358381.0
545,748.0,3.0,1240358617.0
545,1267.0,5.0,1240358404.0
545,1367.0,3.5,1240360301.0
545,1438.0,4.0,1240358568.0
545,1779.0,3.0,1240358594.0
545,1876.0,4.5,1240358356.0
545,1909.0,4.0,1240358341.0
545,1911.0,3.0,1240358547.0
545,1960.0,3.0,1240358518.0
545,2300.0,2.5,1240358572.0
545,2427.0,4.0,1240358457.0
545,2605.0,5.0,1240358470.0
545,2641.0,3.5,1240358462.0
545,2671.0,4.0,1240358346.0
545,2763.0,4.0,1240358351.0
545,3273.0,3.0,1240358598.0
545,3991.0,3.5,1240360306.0
545,33794.0,3.5,1240358363.0
545,49284.0,1.5,1240359305.0
545,58293.0,3.0,1240360291.0
545,63540.0,2.0,1240359229.0
545,63853.0,2.5,1240359219.0
546,70.0,5.0,973588518.0
546,104.0,4.0,973588258.0
546,158.0,2.0,973588258.0
546,240.0,3.0,973588747.0
546,293.0,3.0,973588464.0
546,366.0,3.0,973588540.0
546,370.0,4.0,973588665.0
546,480.0,4.0,973588490.0
546,589.0,5.0,973588403.0
546,608.0,2.0,973588348.0
546,893.0,3.0,973588321.0
546,1035.0,2.0,973588403.0
546,1090.0,1.0,973588384.0
546,1249.0,5.0,973588348.0
546,1270.0,3.0,973588258.0
546,1327.0,3.0,973588711.0
546,1544.0,1.0,973588665.0
546,1673.0,5.0,973588490.0
546,1965.0,5.0,973588490.0
546,1969.0,4.0,973588711.0
546,1970.0,4.0,973588711.0
546,1971.0,4.0,973588665.0
546,1972.0,4.0,973588711.0
546,1976.0,4.0,973588771.0
546,1977.0,4.0,973588771.0
546,1986.0,1.0,973588771.0
546,1990.0,4.0,973588258.0
546,2085.0,2.0,973588258.0
546,2399.0,3.0,973588711.0
546,2455.0,3.0,973588435.0
546,2456.0,2.0,973588747.0
546,2529.0,3.0,973588518.0
546,2530.0,2.0,973588321.0
546,2531.0,2.0,973588321.0
546,2532.0,2.0,973588665.0
546,2533.0,2.0,973588592.0
546,2657.0,2.0,973588490.0
546,2791.0,4.0,973588321.0
546,2792.0,3.0,973588665.0
546,2858.0,5.0,973588321.0
546,3160.0,1.0,973588321.0
546,3190.0,4.0,973588771.0
546,3316.0,5.0,973588614.0
546,3328.0,4.0,973588435.0
546,3354.0,4.0,973588711.0
546,3408.0,4.0,973588435.0
546,3409.0,4.0,973588518.0
546,3535.0,2.0,973588592.0
546,3566.0,3.0,973588490.0
546,3626.0,4.0,973588747.0
546,3868.0,3.0,973588464.0
546,3877.0,5.0,973588747.0
546,3917.0,4.0,973588592.0
546,3918.0,5.0,973588614.0
546,3937.0,4.0,973588665.0
546,3939.0,5.0,973588747.0
546,3940.0,5.0,973588771.0
546,3941.0,5.0,973588747.0
546,3942.0,5.0,973588747.0
546,3957.0,3.0,973588665.0
546,3958.0,2.0,973588614.0
546,3959.0,5.0,973588321.0
546,3984.0,4.0,973588566.0
546,3985.0,3.0,973588592.0
547,541.0,5.0,942723549.0
547,1131.0,4.0,942723440.0
547,1189.0,4.0,942723498.0
547,1199.0,5.0,942723498.0
547,1211.0,5.0,942723440.0
547,1224.0,3.0,942723440.0
547,1273.0,5.0,942723440.0
547,1288.0,5.0,942723498.0
547,1299.0,2.0,942723498.0
547,1300.0,5.0,942723498.0
547,1394.0,5.0,942723440.0
547,2020.0,5.0,942723549.0
547,2076.0,5.0,942723440.0
547,2194.0,3.0,942723549.0
547,2840.0,3.0,942723168.0
547,2858.0,5.0,942722850.0
547,2859.0,3.0,942723549.0
547,2917.0,4.0,942723549.0
547,2919.0,3.0,942723498.0
547,3039.0,4.0,942723549.0
547,3102.0,4.0,942723498.0
548,69.0,5.0,1488243429.0
548,260.0,3.5,1488825015.0
548,356.0,5.0,1488825071.0
548,733.0,5.0,1488825455.0
548,1196.0,3.5,1488825011.0
548,1393.0,5.0,1488825846.0
548,1477.0,4.0,1488825135.0
548,1621.0,4.5,1488825167.0
548,2571.0,5.0,1488243190.0
548,2716.0,3.0,1488825566.0
548,3263.0,4.5,1494880275.0
548,3578.0,4.0,1488243584.0
548,3916.0,5.0,1488825192.0
548,4776.0,5.0,1488825221.0
548,4899.0,4.0,1494880154.0
548,5955.0,5.0,1488825181.0
548,6874.0,4.5,1488825762.0
548,7458.0,4.5,1494879815.0
548,8531.0,4.0,1488825044.0
548,49910.0,5.0,1494880303.0
548,58559.0,5.0,1488250273.0
548,74532.0,3.0,1494880125.0
548,80862.0,3.5,1494880232.0
548,122904.0,3.0,1494879789.0
548,125916.0,2.0,1488243259.0
548,168712.0,1.0,1494880185.0
549,110.0,3.0,1464282652.0
